timestamp,Username,Retweets,Text,Mentions,Hashtags
Fri Jan 31 15:51:49 +0000 2020,3332482995,0,The Democrats are racist? All because of Bloomberg's money. https://www.thegatewaypundit.com/2020/01/wow-democrats-change-rules-to-allow-bloomberg-on-stage-for-debates-but-blocked-booker-and-castro-with-same-rule-sounds-racist/ …,,
Fri Jan 31 15:51:47 +0000 2020,466519586,0,"'Definition of a Rigged System,' Says Sanders Campaign After DNC Changes Debate Rules for Billionaire Latecomer Mike Bloomberg | Common Dreams News ⁦ @DNC⁩ ⁦ @ProgMillennials⁩ -this is their backup plan! ⁦ @MikeBloomberg⁩https://www.commondreams.org/news/2020/01/31/definition-rigged-system-says-sanders-campaign-after-dnc-changes-debate-rules …",@DNC @ProgMillennials @MikeBloomberg,
Fri Jan 31 15:51:47 +0000 2020,16701609,0,Why did you change rules for Bloomberg and not Booker?,,
Fri Jan 31 15:51:45 +0000 2020,789903143400112128,0,What does that have to do with them changing the rules to allow Bloomberg on the debate stage?,,
Fri Jan 31 15:51:44 +0000 2020,354708862,1,I wonder how many millions Bloomberg promised to give to the DNC so they would change the debate rules.... #TYTLive #CORRUPTION #Bloomberg2020,,#TYTLive #CORRUPTION #Bloomberg2020
Fri Jan 31 15:51:38 +0000 2020,376324443,0,"Zipity do dah And he sells them when? And pays HOW much in INCOME TAX on them? It will be his kids that pay the taxes when he's dead, not now when the bills are due! Interest lost to us, but gained by him and his kids... Again.",,
Fri Jan 31 15:51:35 +0000 2020,2212472492,0,"Also note, not a surprise DNC letting Bloomberg buy way into debates. DLCers/DNCers have learned their lessons from Glengarry Glen Ross quite well: Always be closing. ALWAYS be closing.",,
Fri Jan 31 15:51:34 +0000 2020,185807339,0,“Imagine a hypothetical world where Bloomberg bought himself 30 percent and he’s the frontrunner in the polls. Would you really not think voters would want to hear what he has to say and see him get some scrutiny on the debate stage?” Green asked.,,
Fri Jan 31 15:51:33 +0000 2020,882199126980476928,0,There was a rule that you had to have a certain amount of individual contributions to your campaign to be allowed on the debate. Bloomberg isn’t taking donations so he can’t meet that rule so he wouldn’t be in the debates. That’s what’s changed,,
Fri Jan 31 15:51:30 +0000 2020,1330190142,0,stuff Bloomberg in a lockerand dint let him out until november wtf is he gonna do,,
Fri Jan 31 15:51:30 +0000 2020,291656437,0,#BernieOrBust guess Hillary and Bloomberg have a plan?,,#BernieOrBust
Fri Jan 31 15:51:29 +0000 2020,1653933799,0,"The #DNC be like: we took away your western omelette and gave you gruel. If you don't want to eat your gruel, then you must hate America. The sheer ratfuckery of the DNC rigging the rules to let Mike Bloomberg get on the debate stage is ridiculous, but not unexpected.",,#DNC
Fri Jan 31 15:51:29 +0000 2020,20352155,0,"Does Warren think she’s ready to go against Bloomberg on the debate stage, because she’s not. She is already up against a people with executive experience and she adds another. That billionaire tears line will make her look even smaller.",,
Fri Jan 31 15:51:28 +0000 2020,236660043,0,"Let’s recap, In span of a week @DNC changed rules so Bloomberg could get in the debates after telling Booker they couldn’t change the qualification thresholds, added a committee member that’s openly anti-Bernie and ran ad, & members now discussing rule changes to stop Bernie.",@DNC,
Fri Jan 31 15:51:25 +0000 2020,947317106156212224,0,Bloomberg if you can stop this farce of a trial and save democracy I’ll vote for you,,
Fri Jan 31 15:51:25 +0000 2020,90176904,0,"Black families on average have 10 times less wealth than the average white family, most of that disparity could be attributed to home ownership.",,
Fri Jan 31 15:51:22 +0000 2020,197246918,1,Don’t need to donate to u. Bloomberg already given you everything u need.,,
Fri Jan 31 15:51:21 +0000 2020,2261684491,0,Bloomberg is done the moment someone challenges him in a debate #tytlive,,#tytlive
Fri Jan 31 15:51:16 +0000 2020,4691320009,1,"DNC breaks own rules to help Bloomberg, then mulls breaking rules again to allow superdelegates to vote on the first ballot — the only reason being their desire to crush Bernie if he wins the primary. The DNC is still rigged, kids. pic.twitter.com/ZPMacVYFsB",,
Fri Jan 31 15:51:16 +0000 2020,2924522545,0,Making it up as they go.,,
Fri Jan 31 15:51:15 +0000 2020,710889231573504000,0,'Rigged': Bernie Sanders camp rips DNC change giving Bloomberg an opening to debate https://washex.am/31dZaoq,,
Fri Jan 31 15:51:14 +0000 2020,505098841,0,Bloomberg dam,,
Fri Jan 31 15:51:11 +0000 2020,272752712,0,Bloomberg Global News https://youtu.be/dp8PhLsUcFE via @YouTube,@YouTube,
Fri Jan 31 15:51:08 +0000 2020,162013071,0,You literally just changed the rules because Bloomberg’s campaign is drowning. Nobody trusts you.,,
Fri Jan 31 15:51:05 +0000 2020,474446123,0,I'm not paranoid Bloomberg is not going to pull votes from Bernie. It is sad that you cannot see corruption when its right in front of your face.,,
Fri Jan 31 15:51:04 +0000 2020,15959901,0,you changed the rules for Bloomberg after accepting his 300k bribe https://twitter.com/ryangrim/status/1223337638691856385?s=19 …,,
Fri Jan 31 15:51:00 +0000 2020,292263105,0,"Coronavirus will hammer Hong Kong home prices, #FoxNews #BBCNews #bloomberg #QAnon #tcot #CNBC https://www.scmp.com/property/hong-kong-china/article/3048355/double-whammy-coronavirus-and-protests-about-send-hong … via @scmpnews",@scmpnews,#FoxNews #BBCNews #bloomberg #QAnon #tcot #CNBC
Fri Jan 31 15:50:57 +0000 2020,489140941,0,Why’d you change the debate rules to let Bloomberg in then Tom? https://twitter.com/TomPerez/status/1223386600555646979 …,,
Fri Jan 31 15:50:55 +0000 2020,594674607,0,"Can we just call this the ""Bloomberg Rule"" or go with ""Catering to the Wealthy Old White Billionaire"" even when demonizing his ""Ilk""? CHOOSE https://twitter.com/ShotsRangOut/status/1223391903632089088 …",,
Fri Jan 31 15:50:53 +0000 2020,21024653,0,"""We will not change our rules"" ....unless its to let Bloomberg on the debate stage https://twitter.com/TomPerez/status/1223386600555646979 …",,
Fri Jan 31 15:50:52 +0000 2020,3303875630,1,"AND Democrats are mad AT DEMOCRATS for changing the debate rules to NOW allow Bloomberg after previously refusing to accommodate their own candidates of color, Booker & Castro. Maybe this will just further help Democrats realize what hypocrites Democrats are! #WalkAway",,#WalkAway
Fri Jan 31 15:50:52 +0000 2020,2842024860,0,"The @DNC refused to change the rules to allow diverse candidates to stay in the debates, but now they are dropping certain requirements to help Bloomberg get on stage. Billionaires always get what they want. The Democratic establishment is corrupt.",@DNC,
Fri Jan 31 15:50:51 +0000 2020,1039898923651891200,0,"Man alive, if they threaded the needle on Bloomberg and he won somehow, won all the super tuesday states or whatever his stupid plan is, if they kneecapped Sanders for a billionaire to come and jus cheese the nom, the Democrats would never win an election again. The US would fall",,
Fri Jan 31 15:50:49 +0000 2020,27596237,0,You literally just changed the debate rules to accommodate Bloomberg. https://www.inquisitr.com/5866840/dnc-debate-requirements-michael-bloomberg/ …,,
Fri Jan 31 15:50:49 +0000 2020,755946583854841857,1,Bloomberg doesn't want to be in the debates because he cant answer in meme! #TYTLIVE,,#TYTLIVE
Fri Jan 31 15:50:47 +0000 2020,43024849,0,Let me look at this when I’m back on Bloomberg. But it kind of looks like you’re reverse engineering the new back to the old. But let me look at it a bit.,,
Fri Jan 31 15:50:46 +0000 2020,753130039223394304,0,Great but the DNC suddenly changed the rules Bloomberg's in debate Why BLOOMBERG but when Yang asked it was ignored ! Bad guys what to do ??? https://twitter.com/WomenforYang/status/1223378750987014145 …,,
Fri Jan 31 15:50:46 +0000 2020,4403491572,0,Bloomberg is a Republican.,,
Fri Jan 31 15:50:45 +0000 2020,107184805,0,oh get lost,,
Fri Jan 31 15:50:45 +0000 2020,157750380,0,Except it was the lefties demanding Bloomberg be allowed on the debate stage - surprise. You guys are still the same clickbait clowns you were in 2016.,,
Fri Jan 31 15:50:45 +0000 2020,890922555678359553,0,"Might explain why they are doing it. Wanna get Bloomberg there to go to town on him for this, but still pretty weak move imho. https://twitter.com/djjohnso/status/1223352513862213634?s=21 …https://twitter.com/djjohnso/status/1223352513862213634 …",,
Fri Jan 31 15:50:44 +0000 2020,2208333602,0,"#TYTLive It's possible David is right, but King Mike's never run away from a debate he can buy before (lifelong NYer, I've seen him do it). The DNC is dying to get in bed with Bloomberg and dump all the other centrists once that's done. Stopping Bernie is the key priority here.",,#TYTLive
Fri Jan 31 15:50:44 +0000 2020,72992590,0,@SpecialReport Here is the correct way to look at the Democrat polls: 78% of Democrats DO NOT want Biden to be President. 74% of Democrats DO NOT want Bernie to be President 92% of Democrats DO NOT want Bloomberg to be President 99% of Democrats have no interest in any candidate,@SpecialReport,
Fri Jan 31 15:50:41 +0000 2020,10574772,0,"He added, ""When he is silent — and even supportive, through his words and tweets — as racist groups spread hate, he puts the public safety of our communities at risk."" 'Mike Bloomberg rallies Jewish voters with speech decrying nativism' https://www.cbsnews.com/news/mike-bloomberg-rallies-jewish-voters-with-speech-decrying-nativism/ …",,
Fri Jan 31 15:50:41 +0000 2020,708898201969897473,16,Didn’t they just change the rules to let Bloomberg in the debate after he gave money? Who believes them?,,
Fri Jan 31 15:50:41 +0000 2020,1197630136931061760,0,"@realDonaldTrump I am a refugee from Laos and have lived my life in the US for 42 years. I am a Republican running for Mayor of Stockton, CA this 2020 election. Our current mayor is campaigning for M. Bloomberg in New York while the city is suffering. We need your help.",@realDonaldTrump,
Fri Jan 31 15:50:41 +0000 2020,10574772,0,"""When the president calls his supporters 'real Americans' – an echo of the language that nativists, anti-Semites, and the KKK used for many decades, he undermines our fundamental national values,"" Bloomberg said.",,
Fri Jan 31 15:50:41 +0000 2020,2951572420,1,Michael Bloomberg just bought his way into the debate stage for the Democrats having a multibillionaire influence the rules that the Democrats had set forth gives you a fairly good idea of how unreliable Democrats They simply don’t want Bernie,,
Fri Jan 31 15:50:40 +0000 2020,90176904,0,"This doesn't mean their aren't poor white families either, it's just that they weren't specifically targeted because of their race. There is a class inequality which includes people of all races but within that inequality there is also a racial inequality.",,
Fri Jan 31 15:50:39 +0000 2020,2646450516,0,"Boy, the @DNC sure doesn't want anybody but Biden or Bloomberg to win.",@DNC,
Fri Jan 31 15:50:37 +0000 2020,15136631,0,Say what you want about Bloomberg but he and Shitbaby absolutely despise each other and the fights will be epic. Trump won’t debate him.,,
Fri Jan 31 15:50:31 +0000 2020,278750925,0,Mike Bloomberg Gave the DNC $300K Two Days Before He Entered the 2020 Race https://www.vice.com/en_us/article/z3bmjx/mike-bloomberg-gave-the-dnc-dollar300000-two-days-before-he-entered-the-race?utm_campaign=sharebutton … via @vice,@vice,
Fri Jan 31 15:50:31 +0000 2020,425660363,5,Dems goin outta their way to put this Bloomberg man on the stage. What is going on??? pic.twitter.com/S6TSi0n8hH,,
Fri Jan 31 15:50:30 +0000 2020,1861986362,0,seems like it's an attempt to artificially strengthen the hand of anyone but Sanders? idk. also weird to me. helps bloomberg though,,
Fri Jan 31 15:50:28 +0000 2020,16083617,0,Great. So bounce Bloomberg from the stage too then. https://twitter.com/TomPerez/status/1223386600555646979 …,,
Fri Jan 31 15:50:28 +0000 2020,1102749455869267968,2,"Adam Green from the PCCC who supports Warren literally requested this change to make sure Bloomberg got challenged on staff. It’s bullshit, sure, but your team called for it. https://www.bloomberg.com/news/articles/2020-01-28/democrats-are-calling-on-dnc-to-allow-bloomberg-to-join-debates …",,
Fri Jan 31 15:50:25 +0000 2020,1102768001819000832,0,So today we learned: (1) The DNC changed the rules to get Bloomberg on stage while kicking off Andrew Yang (also after Bloomberg made big donations to DNC) (2) DNC members are trying to undo the post-2016 rules to stop Sanders at the convention #NotMeUshttps://www.politico.com/news/2020/01/31/dnc-superdelegates-110083 …,,#NotMeUshttps
Fri Jan 31 15:50:25 +0000 2020,797095965966684160,0,"I agree and I think Bloomberg’s entire campaign is a disgrace. But the DNC was in a tough spot. The choices were: leave the donor qualification in and allow a billionaire to continue to rise in the polls without facing any scrutiny or change them. Either way, a shitty situation",,
Fri Jan 31 15:50:24 +0000 2020,1095043323801231360,3,"Bernie, on the debate stage: ""I'd like to thank comrade Bloomberg for his dedication to keeping an up-to-date list of billionaires on the internet. it is work like this that makes our revolution possible.""",,
Fri Jan 31 15:50:23 +0000 2020,21978819,1,Demoncrats better find a way to finagle Bloomberg onto the card like they did with Hillary. He's their only hope,,
Fri Jan 31 15:50:22 +0000 2020,718486196985446400,0,Bloomberg bribed his way onto the debate stage FTFY,,
Fri Jan 31 15:50:21 +0000 2020,1144371833036296193,0,Wouldn't this hurt Biden more than anyone else? Or is the DNC hoping Bloomberg is such a debate dynamo that he surges to the top of the polls? https://twitter.com/politico/status/1223325410261377031 …,,
Fri Jan 31 15:50:21 +0000 2020,17089979,0,except for Bloomberg,,
Fri Jan 31 15:50:19 +0000 2020,510409753,1,The DNC changing rules to accommodate Mini Mike Bloomberg is proof they know Quid Pro Joe can’t make it & Bernie can!! #Panic,,#Panic
Fri Jan 31 15:50:19 +0000 2020,2685174387,2,"SO NOW RULES ARE CHANGED FOR BILLIONAIRES,JUST NOT TRUMP,DEMOCRATS ARE NOW TRYING TO BUY THE ELECTION, #WAKEUPAMERICANS THIS IS OUR ONLY CHANCE TO RIGHT THIS SHIP ,UNDER TRUMP THE MAN FOR AMERICANS,BLOOMBERG WANT TO ABOLISH CONSTITUTION!!",,#WAKEUPAMERICANS
Fri Jan 31 15:50:18 +0000 2020,37145005,0,"Coupled with their rule changes to get Bloomberg in the debates, yeah they're cooked",,
Fri Jan 31 15:50:18 +0000 2020,85723812,0,Bloomberg was also a republican.,,
Fri Jan 31 15:50:17 +0000 2020,36581449,0,BLOOMBERG HAS ALREADY BOUGHT THE DNC (whether final payment made or not). TAKE DECISIVE ACTION (NOT WORDS) and prevent the un-measurable global impact that will directly result from the Democratic Party imploding due to your actions. We are not as stupid as you are.,,
Fri Jan 31 15:50:16 +0000 2020,2478381612,1,"Cut the crap. You Democrats are the ones who want a dictatorship. You guys want control what’s said in tweets,Warren, Bloomberg wants to control what people do through taxes and Sanders campaign staff want re education camps and promise violence if Sanders doesn’t get nomination.",,
Fri Jan 31 15:50:15 +0000 2020,714870959728107521,0,So... how’s Bloomberg getting on the debate stage then? https://twitter.com/TomPerez/status/1223386600555646979 …,,
Fri Jan 31 15:50:15 +0000 2020,14752005,0,"I'm probably wrong. When Warren and Bernie agree on something it's usually right lol. I just hate to see Bloomberg coasting without debates. I don't think the DNC had a good option, and as someone else said, when you get to a certain height of polling, the voters deserve a look.",,
Fri Jan 31 15:50:13 +0000 2020,845787787139805184,0,"Hey Tom, can you explain how you're not going to change the rules the same day that the DNC changed the rules to allow Bloomberg to attend the debates?",,
Fri Jan 31 15:50:12 +0000 2020,2728382722,1,You bended the rules as chairman of the DNC to allow Bloomberg in the debates lmao...,,
Fri Jan 31 15:50:10 +0000 2020,1099214111005597697,0,You literally just changed the rules to allow Bloomberg to buy his way on stage at the next debate. You literally just stacked the DNC committees with establishment figures. Please excuse us if we don’t believe you.,,
Fri Jan 31 15:50:10 +0000 2020,19379441,0,You mean the same Mike Bloomberg who changed parties? He was hardly a traditional Republican. Rudy did some good things. Other than that it has been Dems.,,
Fri Jan 31 15:50:09 +0000 2020,1901104399,0,"this is a bad take. All the reporting is that leftists (including Warren) were afraid Bloomberg was getting a free pass. If anything, this is designed to hurt Bloomberg",,
Fri Jan 31 15:50:07 +0000 2020,1139563122572873728,16,“Progressive allies of Elizabeth Warren have approached the Democratic National Committee to lobby for an unusual cause: including billionaire Mike Bloomberg in upcoming presidential primary debates.” https://twitter.com/ewarren/status/1223389175468249088 …,,
Fri Jan 31 15:50:04 +0000 2020,2643150183,0,Mike Bloomberg Accused of Buying DNC After Debate Change https://www.mediaite.com/election-2020/dnc-blasted-for-debate-rule-change-expected-to-benefit-bloomberg/ …,,
Fri Jan 31 15:50:01 +0000 2020,324489515,0,Mike Bloomberg Gave the DNC $300K Two Days Before He Entered the 2020 Race https://www.vice.com/en_us/article/z3bmjx/mike-bloomberg-gave-the-dnc-dollar300000-two-days-before-he-entered-the-race … #SmartNews,,#SmartNews
Fri Jan 31 15:50:00 +0000 2020,1220870521769857026,0,Does Bloomberg really want to raise taxes on the poor?!,,
Fri Jan 31 15:49:59 +0000 2020,845392971381927936,1,Not a fan pf Bloomberg: Bloomberg's insane spending could box his rivals out of key ad markets https://www.motherjones.com/politics/2020/01/bloombergs-insane-spending-could-box-his-rivals-out-of-key-ad-markets/ … via @MotherJones,@MotherJones,
Fri Jan 31 15:49:58 +0000 2020,708898201969897473,0,You changed the rules to let Bloomberg in the debate after he gave you money. No one believes you,,
Fri Jan 31 15:49:56 +0000 2020,1216780627317415938,0,This american exceptionalism haze that people are in needs to fade; the democratic elections are rigged (Bloomberg) and the impeachment process has (unsurprisingly) lead us back to square one. Where is #PoderPopular when you need it?https://www.politico.com/news/2020/01/31/dnc-shifts-debate-requirements-opening-door-for-bloomberg-110017 …,,#PoderPopular
Fri Jan 31 15:49:55 +0000 2020,758968761391067137,0,"Granted. This is a problem that cannot afflict Bloomberg, of course.",,
Fri Jan 31 15:49:54 +0000 2020,799447103013552129,0,"as someone who lived through the absolute annoyance of bloomberg as a kid in the nyc public school system, this digusts me",,
Fri Jan 31 15:49:52 +0000 2020,2247129458,0,"Bloomberg: Apple will start making a smaller, cheaper iPhone in February https://www.devicedaily.com/pin/bloomberg-apple-will-start-making-a-smaller-cheaper-iphone-in-february/ …pic.twitter.com/5LiLtTKPeB",,
Fri Jan 31 15:49:51 +0000 2020,856324052578971648,0,Bloomberg is just buying the @DNC. #YangGanghttps://twitter.com/MkAmrADmcryAgn/status/1223345143563964416 …,@DNC,#YangGanghttps
Fri Jan 31 15:49:51 +0000 2020,124548700,0,bloomberg give me a million dollars challenge,,
Fri Jan 31 15:49:50 +0000 2020,1166573500464844800,0,Can we all just boo and catcall whenever Bloomberg tries to talk?,,
Fri Jan 31 15:49:48 +0000 2020,1110273652149248000,0,"The DNC hasn't gotten the hint that nobody wants Michael ""Trump-lite"" Bloomberg. Also, FUCK BLOOMBERG. https://twitter.com/politico/status/1223325410261377031 …",,
Fri Jan 31 15:49:44 +0000 2020,1000503711330791424,0,That Bloomberg should have to face scrutiny from other candidates,,
Fri Jan 31 15:49:43 +0000 2020,1041827506523983879,0,@bloomberg is just the other side of the coin of Trump . Vomitus pic.twitter.com/xWtZ0BtCjp,@bloomberg,
Fri Jan 31 15:49:37 +0000 2020,504903751,0,Bloomberg buying the DNC! But they are pretty cheap! https://twitter.com/Can2geterdone/status/1223369768276611073 …,,
Fri Jan 31 15:49:36 +0000 2020,2259091819,0,"Nothing to see here we knew this would be the outcome because we are dealing with it totally corrupt government who has no morals. I’m sorry, but Bloomberg is the only one who can beat trump.",,
Fri Jan 31 15:49:36 +0000 2020,553190555,0,You just changed the rules to get Yang off the stage and let bloomberg on YOU are what’s wrong with the Democratic Party,,
Fri Jan 31 15:49:32 +0000 2020,222690945,0,Bloomberg is now officially in the debate ring. Rules change midstream allowing the billionaire worth 61.5 Billion dollars to participate. Would you call that a rigged system? https://www.washingtonpost.com/politics/iowa-caucuses-2020-latest-updates/2020/01/31/a9ba59f6-439e-11ea-b5fc-eefa848cde99_story.html …,,
Fri Jan 31 15:49:31 +0000 2020,1134899032348712960,14,"Mike Bloomberg gives tons of money to the same Republicans protecting Trump. He gave Lindsay Graham $250,000 in 2014. He gave Pat Toomey $12,000,000 in 2016. #BloombergsTaxes #ImpeachmentTrialSham https://www.google.com/amp/s/www.nytimes.com/2019/11/26/us/politics/michael-bloomberg-republicans-donations.amp.html …pic.twitter.com/Xq3Q4nEegn",,#BloombergsTaxes #ImpeachmentTrialSham
Fri Jan 31 15:49:30 +0000 2020,3178080978,0,"Rich white #Bloomberg get #DNC to changes rules in order to screw #Bernie again. #Booker and #Castro asked to lower threshold to allow more diversity, they were denied. Time to support #Republicans.",,#Bloomberg #DNC #Bernie #Booker #Castro #Republicans
Fri Jan 31 15:49:28 +0000 2020,977174693802381315,0,"They are trying to hurt Bernie, bit you are right. It will help him. And Bloomberg is going his as wooped worse than Delaney did. Bernie is a pro. Bloomberg is totally new to debating. Anyway, Bloomberg has too many conflicts of interest to be president.",,
Fri Jan 31 15:49:26 +0000 2020,706100156773564416,1,"YES! DNC overhauls debate requirements, opening door for Bloomberg https://politi.co/2tYyCM4 via @politico",@politico,
Fri Jan 31 15:49:24 +0000 2020,1111678476,1,Bloomberg spent 200 million on ads and unknown amount to DNC to buy his way onto the debate stage. Now that's breath taking news.,,
Fri Jan 31 15:49:21 +0000 2020,277880167,0,"Bloomberg? He was a Republican, yeah, but then she changed to Independent and then to Democrat. But you are correct that he was a Republican.",,
Fri Jan 31 15:49:19 +0000 2020,156183718,0,Uh huh. Yet you changed the rules to allow Bloomberg into the debate stage.,,
Fri Jan 31 15:49:18 +0000 2020,1113966772892438529,4,The DNC changing debate rules to let in billionaire Bloomberg is not a win. I thought the rules were set up to stop this from happening without public support. It makes me SICK.,,
Fri Jan 31 15:49:18 +0000 2020,308900763,1,"BLOOMBERG IS WORTH $60 BILLION. 3% OF HIS WEALTH BUYS LARGEST PRES. CAMPAIGN WARCHEST IN HISTORY. 4% ALLOWS HIM TO MATCH 2016 TOTAL PRESIDENTIAL CAMPAIGN SPENDING, BY BOTH CANDIDATES AND ALL OUTSIDE PARTIES. TO DEFEAT A TAX-AND-GIVE-HEALTHCARE SUBVERSIVE IT JUST MAKES SENSE!",,
Fri Jan 31 15:49:18 +0000 2020,1163536472,0,The silver lining is #Bloomberg will need to face #BernieSanders2020. https://twitter.com/kai_newkirk/status/1223386763206578176 …,,#Bloomberg #BernieSanders2020
Fri Jan 31 15:49:17 +0000 2020,890922555678359553,0,Guess this explains why PCCC and @AdamGreen were working to get Bloomberg on the debate stage.,@AdamGreen,
Fri Jan 31 15:49:16 +0000 2020,2652581839,0,May I also point out that the person who asked the DNC about Bloomberg does not work with the campaign but with a PAC. Warren has consistently criticized Bloomberg and no one from her actual campaign has asked for this.,,
Fri Jan 31 15:49:15 +0000 2020,862362866372018179,0,"While you're not *wrong,* generally, you are specifically as applied to Bloomberg. He does not stand a chance to win the nomination. He simply doesn't. pic.twitter.com/lt2X4gNs3b",,
Fri Jan 31 15:49:14 +0000 2020,1170179836251267072,0,U.S. candidate Bloomberg spent $200 million of own wealth on presidential bid in 2019 https://reut.rs/2tfExf6,,
Fri Jan 31 15:49:14 +0000 2020,34713362,13,"It wasn’t just the great British public that was desperate to finish off Brexit. Europe, it appears, is also keen to move on.https://trib.al/mYR5VIw",,
Fri Jan 31 15:49:12 +0000 2020,888761143199707136,0,Bloomberg sure is a Dem. Was one in the 90s too. Then a good ol Republican. Then an Independent. And now back to being a Dem. Whatever is most convenient at the time. This country is a joke. Only 2 viable parties with hardly any policy difference. You can just keep switching.,,
Fri Jan 31 15:49:11 +0000 2020,901941696434282496,0,And WHEN will Bloomberg venture out of hiding to admit that he's scared of Trump?? https://twitter.com/rvpneves/status/1222973391130357760 …,,
Fri Jan 31 15:49:11 +0000 2020,91624553,0,Bloomberg Cites Trade War as 'Failure of Our Government' https://youtu.be/xY7mqKjQdGw via @YouTube,@YouTube,
Fri Jan 31 15:49:07 +0000 2020,90176904,0,That same black family was spending that same amount of money in rent over that same period. It has an impact on this generation because they didn't inherit a home.,,
Fri Jan 31 15:49:06 +0000 2020,883131878,0,Biden isn’t gonna work out. Klobuchar failed. Pete failed. Bloomberg is their only hope. https://twitter.com/chrisgeidner/status/1223330664801558528 …,,
Fri Jan 31 15:49:05 +0000 2020,1652541,21,U.S. candidate Bloomberg spent $200 million of own wealth on presidential bid in 2019 https://reut.rs/2Uat23P pic.twitter.com/Cy0NvfGoWW,,
Fri Jan 31 15:49:05 +0000 2020,121236314,0,Right. How much did Bloomberg pay you to allow him on the stage after more legitimate public servants have dropped out. What a disappointment the @DNC is. Not acceptable,@DNC,
Fri Jan 31 15:49:00 +0000 2020,329299660,1,"Do people really think that Mike Bloomberg can’t meet the donor threshold? Of course, he can. He’s choosing not to take donations. What is the difference? He could right now ask for $1 donations and he would meet the threshold for the debate.",,
Fri Jan 31 15:49:00 +0000 2020,1011814253215526918,0,Wtf is up with changing the debate threshold so Bloomberg could get in?!?,,
Fri Jan 31 15:48:59 +0000 2020,4380847159,0,I think they gave everyone on the next debate stage the middle finger by allowing the Bloomberg buy in.,,
Fri Jan 31 15:48:58 +0000 2020,4403491572,0,@TomPerez Do NOT allow Bloomberg on the debate stage! This is NOT OK!,@TomPerez,
Fri Jan 31 15:48:56 +0000 2020,812138871056171010,0,How Bloomberg got into the upcoming debates pic.twitter.com/T6Vpa4eFdX,,
Fri Jan 31 15:48:53 +0000 2020,3339578272,0,No Bloomberg why are they changing the rules to allow him in the debate! Money talks corruption rules!,,
Fri Jan 31 15:48:50 +0000 2020,852063103,1,"""We WiLl NoT cHaNgE oUr Rules"" Allows Bloomberg in after his donations to the DNC #FuckTheDNC and #FuckTomPerez",,#FuckTheDNC #FuckTomPerez
Fri Jan 31 15:48:49 +0000 2020,349817494,2,when bloomberg got in there was a lot of supposition he wanted to act as a spoiler for left-wing candidates but he's only helped them with his presence and is probably going to continue to do so. somebody should check the DSA upper west side rolls for a blike moomberg,,
Fri Jan 31 15:48:49 +0000 2020,1061404325799436288,0,Why would changing the rules to allow Bloomberg in the debates equal cheating Bernie? He might still be the nominee. I am voting blue no matter who,,
Fri Jan 31 15:48:49 +0000 2020,915937672182616064,0,"Lmao, DNC just removed the donor threshold so Bloomberg could be in the debates.",,
Fri Jan 31 15:48:46 +0000 2020,31162045,1,Mike Bloomberg Gave the DNC $300K Two Days Before He Entered the 2020 Race #SmartNewshttps://www.vice.com/en_us/article/z3bmjx/mike-bloomberg-gave-the-dnc-dollar300000-two-days-before-he-entered-the-race …,,#SmartNewshttps
Fri Jan 31 15:48:42 +0000 2020,1095329479029936128,0,Doing a PR stunt photo op with Bloomberg is not a good way to start that process Stacey,,
Fri Jan 31 15:48:40 +0000 2020,3222536516,0,Why is Michael Bloomberg?,,
Fri Jan 31 15:48:39 +0000 2020,816101397397700608,0,"DNC Loosens Rules for Nevada’s Democratic Debate, Potentially Including Bloomberg - https://www.usnews.com/news/elections/articles/2020-01-31/dnc-loosens-rules-for-nevadas-democratic-debate-potentially-including-bloomberg …",,
Fri Jan 31 15:48:38 +0000 2020,925820656264056832,0,Admit it. Bloomberg bought the DNC.,,
Fri Jan 31 15:48:30 +0000 2020,1139563122572873728,7,“Progressive allies of Elizabeth Warren have approached the Democratic National Committee to lobby for an unusual cause: including billionaire Mike Bloomberg in upcoming presidential primary debates.”,,
Fri Jan 31 15:48:25 +0000 2020,1449434348,0,"You changed the debate rules for Mike ""Stop and Frisk"" Bloomberg but wouldn't let Tulsi or Yang on the stage? Does the DNC have a problem with POC? Or do you just hate democracy? #Bernie2020 #IStandWithTulsi",,#Bernie2020 #IStandWithTulsi
Fri Jan 31 15:48:25 +0000 2020,216802451,0,We need Bloomberg and other progressive billionaires to help key states with funding to secure the voting process. Every bit of it.,,
Fri Jan 31 15:48:24 +0000 2020,4838632258,0,Who the fuck cloned Trump?!,,
Fri Jan 31 15:48:22 +0000 2020,22281138,0,You can have billions and you can’t buy votes. Look at poor Bloomberg.,,
Fri Jan 31 15:48:20 +0000 2020,125201751,1,Mini Mike #Bloomberg #SpecialReportpic.twitter.com/8fgKfn1uCn,,#Bloomberg #SpecialReportpic
Fri Jan 31 15:48:18 +0000 2020,1901635062,0,Imperative that we KEEP the Senate AND take back the House!! Please show your support not only with your vote but with your pocketbook too!! We must fight the Bloomberg dollars being thrown against us!!,,
Fri Jan 31 15:48:15 +0000 2020,625866589,0,"You legitimately just fucking changed your rules so Bloomberg could debate, but wouldn't when any of the more diverse candidates were still in the race, but okay Tom. https://twitter.com/TomPerez/status/1223386600555646979 …",,
Fri Jan 31 15:48:14 +0000 2020,120964802,0,Imagine thinking Bloomberg is that candidate.,,
Fri Jan 31 15:48:13 +0000 2020,41909613,0,"On Nevada? No, Bloomberg isn't",,
