timestamp,Username,Retweets,Text,Mentions,Hashtags
Fri Jan 31 15:59:58 +0000 2020,1759181,2,"Sanders campaign calls new DNC debate rules that benefit Bloomberg ""rigged"" https://thehill.com/homenews/campaign/480943-sanders-campaign-hits-dnc-over-new-debate-criteria-the-definition-of-a … # FeelTheBern",,#
Fri Jan 31 15:59:56 +0000 2020,1639413055,0,Good for Michael Bloomberg ads against Tom Tillis.,,
Fri Jan 31 15:59:53 +0000 2020,1095329479029936128,0,Not if she keeps kissing Bloomberg's ass,,
Fri Jan 31 15:59:50 +0000 2020,3386141128,0,"Agree to a point. Stop & frisk should come up at the debates, but welcoming Bush to NY? Nobody cares. The question also has to be asked by a Bloomberg minion - the MSM asks ?s & they're w/ him. But I do believe this plays 100% into Bernie's ""DNC loves billionaires"" narrative.",,
Fri Jan 31 15:59:46 +0000 2020,2822179332,0,With or without Bloomberg's money? https://twitter.com/AlxThomp/status/1223228248726941696 …,,
Fri Jan 31 15:59:44 +0000 2020,2886315693,0,one good thing about if/when Bloomberg becomes president is that we can all point at Iowa as being skippable,,
Fri Jan 31 15:59:42 +0000 2020,34042681,0,maybe bloomberg is there to endorse Scott Brown...he drives a truck,,
Fri Jan 31 15:59:39 +0000 2020,36072276,0,They're waiting for the Bloomberg devotion to money.,,
Fri Jan 31 15:59:24 +0000 2020,393844737,0,Bloomberg SUCKS real bad!! https://twitter.com/rising_serpent/status/1223384866831708161 …,,
Fri Jan 31 15:59:22 +0000 2020,94270652,0,So Stop & Frisk Dem-Indy-Repub-Indy-Dem War Hawk Bloomberg will save us by buying a slot on the stage and a convention second ballot round. This party is a whisker from becoming absolutely moribund.,,
Fri Jan 31 15:59:20 +0000 2020,25635311,2,I’m done clowning Bloomberg and Steyer. We need their resources to get the message of what happened today in the senate out to disengaged people. POC have always felt this lack of a safety net in our country. Privileged white people need to get their heads out of the sand.,,
Fri Jan 31 15:59:20 +0000 2020,107184805,0,hey lets set up a ni fund and let people to contribute to buy these great companies and make them British again.,,
Fri Jan 31 15:59:20 +0000 2020,21978819,1,"Bloomberg is like Lyor Cohen, he's a devil but he's smart and you know what you're getting into from the jump. Biden is mentally challenged on some real shit. Putin and Xi would pick him apart, he's do absolutely nothing for Black folks and probably die midway through his term.",,
Fri Jan 31 15:59:19 +0000 2020,421450956,0,You just bent the rules to let Bloomberg on the debate stage today.,,
Fri Jan 31 15:59:19 +0000 2020,403091535,1,@ DNC Remember when you screwed Bernie last election? I hope you rest very comfortably on that Bloomberg money # FucktheDNCpic.twitter.com/4dDr9QUxK2,@,#
Fri Jan 31 15:59:19 +0000 2020,1316381388,0,It will be when Trump declares War with Iran and Marshall Law in October. And the Lemuels have lots of guns. Time to make sure the election happens. It's our last best hope. I'm thinking Bloomberg. We must get this monster out of the white house.,,
Fri Jan 31 15:59:16 +0000 2020,884880094388465665,0,"I suppose if you exclude Bloomberg from the debates, there's no way to attack him directly. It's too expensive to try to out-spend him.",,
Fri Jan 31 15:59:14 +0000 2020,20388435,0,The fact that Bloomberg thought it was a good idea to break the story themselves...is all you need to know. pic.twitter.com/zpi0hJ2v5J,,
Fri Jan 31 15:59:14 +0000 2020,724273251480944640,0,Guess they forgot how bad nyc was. Rudy fixed it. Bloomberg kept it going. This new guy sucks,,
Fri Jan 31 15:59:14 +0000 2020,804582780298412032,0,"1 It's laughable that you believe Trudeau and co. can change that. BNN Bloomberg reported that nearly 50% of Canadians are living paycheck to paycheck. During a so called ""booming economy"".",,
Fri Jan 31 15:59:12 +0000 2020,1098006296299823104,0,"gonna just giggle to myself as bloomberg helps biden, buttigieg, and klobuchar split the annoying centrist vote also can the men in this race really stop having b names, it is getting low key challenging",,
Fri Jan 31 15:59:10 +0000 2020,58315230,0,It’s about time the dems woke up. Bloomberg is the only one who really knows how to push tRumps buttons.,,
Fri Jan 31 15:59:10 +0000 2020,1168620611871989760,2,PLEASE DONATE TO MR. YANG TO STOP OLD MONEY BAGS BLOOMBERG!!!! BLOOMBERG AND THE DNC ARE CHEATING THE SYSTEM AND CHANGING THE RULES.,,
Fri Jan 31 15:59:09 +0000 2020,833580480217821184,0,"So they'll do it for Bloomberg, but didn't for Booker or Castro. Got it",,
Fri Jan 31 15:59:06 +0000 2020,236660043,0,Idk seems in line with the sudden rule changes to get Bloomberg in the next debates,,
Fri Jan 31 15:59:05 +0000 2020,3246248581,0,"Sorry, we know Bloomberg is your boy now....you're worse than Lewandowski, sociopath",,
Fri Jan 31 15:59:04 +0000 2020,192326916,0,more like Mayo Bloomberg,,
Fri Jan 31 15:59:02 +0000 2020,165626652,0,"Not sure that's their motivation here. They want Bloomberg on stage because they know Biden is starting to fade and they don't think Warren can beat Sanders. It is dreadful, though, that Booker, Harris & Castro are out when Buttigieg, Biden & Klobuchar are all still in.",,
Fri Jan 31 15:59:02 +0000 2020,21688445,3,The Democratic Party is so corrupt if it weren't for Bernie Sanders they'd never get my vote. Republican billionaire Bloomberg literally bought his way into the party & onto the debate stage. New DNC debate rules open door for Mike Bloomberg to make stage https://www.nbcnews.com/politics/2020-election/new-dnc-debate-rules-open-door-mike-bloomberg-make-stage-n1127676?fbclid=IwAR1j_Ljnc_fgg5YJv1IEPLcA0ufIEvdUIzOWuM3kh8-3I2vxthw7OI3aB34 …,,
Fri Jan 31 15:59:00 +0000 2020,14941817,0,The DNC doesn't want to get a Democrat elected President ever again lmfao Mike Bloomberg wins big debate break as Democratic National Committee changes rules in his favor https://www.nydailynews.com/news/politics/ny-bloomberg-debate-democratic-20200131-cwx6oqpflrdttnegdpz3wv5sri-story.html …,,
Fri Jan 31 15:58:59 +0000 2020,25393191,0,"DNC overhauls debate requirements, opening door for Bloomberg https://politi.co/2tYyCM4 via @ politico",@,
Fri Jan 31 15:58:59 +0000 2020,1107857101412544512,0,Oh geez. They aren’t evolving the rules to accommodate Bloomberg,,
Fri Jan 31 15:58:59 +0000 2020,1058940278818684928,0,Bloomberg Makes His Move Into Third Place Nationally Passing Fauxcahontas https://www.redstate.com/tladuke/2020/01/31/bloomberg-makes-his-move-into-third-place-nationally-passing-fauxcahontas/ …,,
Fri Jan 31 15:58:57 +0000 2020,1359321432,1,Bloomberg = Rigged Money is his only game. https://twitter.com/UmJennah9/status/1223394320805507074 …,,
Fri Jan 31 15:58:55 +0000 2020,4915981217,5,WOW! Democrats Change Rules to Allow Bloomberg on Stage for Debates -- But Blocked Booker and Castro with Same Rule... Sounds Racist! https://www.thegatewaypundit.com/2020/01/wow-democrats-change-rules-to-allow-bloomberg-on-stage-for-debates-but-blocked-booker-and-castro-with-same-rule-sounds-racist/ … via @ gatewaypundit,@,
Fri Jan 31 15:58:53 +0000 2020,398415794,0,The Coronavirus Is Infecting the Global Economy. Here’s How. — Bloomberg http://ow.ly/ytiT30qe3Bx,,
Fri Jan 31 15:58:52 +0000 2020,1132524384747446272,15,And you changed the rules for BLOOMBERG! GTFOH,,
Fri Jan 31 15:58:50 +0000 2020,1108927771521228800,0,"Case of 5, E, 4, B all mixed together with a shit load of creatine and splash of juice",,
Fri Jan 31 15:58:47 +0000 2020,554602897,0,"Mike ""The Great Gentrifier"" Bloomberg. He'll solve the healthcare crisis by making America so expensive you have to move to Mexico. Problem solved https://twitter.com/chamberhands/status/1223393527683584000 …",,
Fri Jan 31 15:58:46 +0000 2020,1120798809490120705,0,"Right, but my point is, why are you just now adjusting the rules? What does that say about how the party spent a year+ emphasizing the importance of donor numbers? It's sending a clear message that Bloomberg's money is far more important than grassroots money.",,
Fri Jan 31 15:58:46 +0000 2020,31353446,0,This is why Bloomberg will never get my vote. https://twitter.com/ewarren/status/1223389175468249088 …,,
Fri Jan 31 15:58:40 +0000 2020,947531757800361984,0,I welcome Bloomberg on the stage. Bernie will DESTROY him on stop and frisk.,,
Fri Jan 31 15:58:40 +0000 2020,4452837442,0,"I'm appalled by today's vote! As a conservative-leaning Independent, I want to learn more about Michael Bloomberg as an alternative to Trump. I don't want to vote for a DEM, but there's no way in hell I'm going to vote to re-elect that lying, deceitful, obstructive demagogue.",,
Fri Jan 31 15:58:33 +0000 2020,1151942553844891648,0,"Mike Bloomberg telling lies on television. Throwing mud at President Trump, how low will Mike Bloomberg go.",,
Fri Jan 31 15:58:33 +0000 2020,812953368,0,Thank God for @ Mike2020 Bloomberg’s Unbelievable generosity to help save our Democracy from Trump,@,
Fri Jan 31 15:58:32 +0000 2020,63149349,0,Bloomberg to the debates because billionaires don’t play by the same rules as everyone else.,,
Fri Jan 31 15:58:31 +0000 2020,2808039798,0,"this doesn't answer my question -- the move is annoying and i disagree with it, but like... it's not corrupt? or a move for special interests? lol what special interest group is lobbying the DNC for bloomberg to be included other than bloomberg's campaign?",,
Fri Jan 31 15:58:31 +0000 2020,1163118833231679488,0,apparently tom perez said the rules aren’t changing. changing the debate qualifications to let bloomberg buy the election is still disgusting though. why couldn’t they change the rules for castro and booker?,,
Fri Jan 31 15:58:31 +0000 2020,555017913,0,bet it'll involve Bloomberg,,
Fri Jan 31 15:58:26 +0000 2020,708764283572789248,2,Maybe it will be good to have Bloomberg at the debate because people will see how short he is,,
Fri Jan 31 15:58:26 +0000 2020,231938447,0,Bloomberg is running as the great defender of corporate harm.,,
Fri Jan 31 15:58:24 +0000 2020,272010542,3,"Since it's clear none of the candidates on stage 'til now can beat 45, they change the rules to allow Bloomberg to buy his way in. Next it'll be HRC at the last minute too. Won't Bernie be happy!! Another check & a 4th house. Dems smack of desperation. What else have they got?",,
Fri Jan 31 15:58:20 +0000 2020,188530340,0,I am purchasing a new M1A SOCOM to celebrate Bloomberg pissing his money away! @ Springfield_Inc,@,
Fri Jan 31 15:58:05 +0000 2020,1615356464,0,Then what is up with Bloomberg? https://twitter.com/TomPerez/status/1223386600555646979 …,,
Fri Jan 31 15:58:05 +0000 2020,1220464746488573952,0,"Hello, I just read that 2020 Dem Pres Candidate Bloomberg due to DNC Rules may qualify to participate in the upcoming TV Debate in Nevada? He can finance his own $100 Million National Campaign & on ""Super Tuesday"" can impact who the Nominee ends up being!!",,
Fri Jan 31 15:58:04 +0000 2020,981349190,0,WOW! Democrats Change Rules to Allow Bloomberg on Stage for Debates -- But Blocked Booker and Castro with Same Rule... Sounds Racist! https://www.thegatewaypundit.com/2020/01/wow-democrats-change-rules-to-allow-bloomberg-on-stage-for-debates-but-blocked-booker-and-castro-with-same-rule-sounds-racist/ … via @ gatewaypundit,@,
Fri Jan 31 15:58:04 +0000 2020,1162455761202454528,0,Trump is small change compared to Democrats # Bloomberg # TulsiGabbardhttps://www.politico.com/news/2020/01/31/dnc-shifts-debate-requirements-opening-door-for-bloomberg-110017 …,,# #
Fri Jan 31 15:58:03 +0000 2020,803384241061064704,0,DNC changed rules to allow Bloomberg to make the debate even though he doesn't have the donors,,
Fri Jan 31 15:57:57 +0000 2020,137476484,0,"That should be good. Bloomberg & Klobuchar are on the top of my list now. DNC Shifts Debate Qualifications, In A Boost For Michael Bloomberg https://www.huffpost.com/entry/michael-bloomberg-dnc-debate_n_5e348b0ac5b69a19a4aefca6 …",,
Fri Jan 31 15:57:56 +0000 2020,44805029,0,"Well that will be Bloomberg, DNC has chosen the nominee as of today.",,
Fri Jan 31 15:57:55 +0000 2020,898633781535543296,0,"@ realDonaldTrump Hello today sir, I think the only one that might give you some problems in the election is Mike Bloomberg. But, us black people that don't live in New York don't know him. We know you!",@,
Fri Jan 31 15:57:55 +0000 2020,388688391,0,# bloomberg buying something here? https://twitter.com/lazyditzychick/status/1223390543427907589 …,,#
Fri Jan 31 15:57:50 +0000 2020,1217332250859143168,0,Did you not just allow Bloomberg to buy his way into this process. You and your goons dont have a shred of integrity. # DNCSoldUsOuthttps://twitter.com/TomPerez/status/1223386600555646979 …,,#
Fri Jan 31 15:57:50 +0000 2020,72888559,0,"Michael Douglas apparently endorsed Michael Bloomberg, which I just learned from a radio ad. ¯\_(ツ)_/¯",,
Fri Jan 31 15:57:48 +0000 2020,242394241,1,Movin' on Up: Bloomberg Glides Past Warren to No.3 in Democratic Race-Reuters/Ipsos - The New York Times https://www.nytimes.com/reuters/2020/01/31/us/politics/30reuters-usa-election-democrats-poll.html …,,
Fri Jan 31 15:57:47 +0000 2020,57256099,1,My spirit just can't take how ugly people are being about other people's candidates. I'm thankful Bloomberg is putting all this money in ads that help everyone running against 45. I'm that nerd that still believes kindness is a super power. We're all in this fight together!,,
Fri Jan 31 15:57:47 +0000 2020,1171126103097790464,0,Didn’t you guys literally announce today that you had changed the rules to get Bloomberg in? After complaining about billionaires buying elections? And then bragging about a return to grassroots?,,
Fri Jan 31 15:57:45 +0000 2020,598721230,0,Can you say that Bloomberg will not be allowed to participate if he does not meet those qualifications?,,
Fri Jan 31 15:57:45 +0000 2020,1671977845,0,Changing debate qualification rules to accomodate Bloomberg and reintroducing superdelegates to the first ballot are extremely on brand for the DNC,,
Fri Jan 31 15:57:45 +0000 2020,1084586335585865728,0,"They won't do it be even they know it would backfire. They will do things like it, starting with changing rules to put Bloomberg on the debate stage. If super-delegates countermand a plurality on the second ballot of the convention, the plurality might walk.",,
Fri Jan 31 15:57:41 +0000 2020,115208202,0,Bloomberg e Michelle,,
Fri Jan 31 15:57:39 +0000 2020,416318267,0,Can we Kamala back? Fuck Bloomberg. https://twitter.com/MSNBC/status/1223339027685875712 …,,
Fri Jan 31 15:57:38 +0000 2020,3028674240,0,Bloomberg abouta buy this election smh,,
Fri Jan 31 15:57:36 +0000 2020,840241467637551104,5,What is Bloomberg doing at the debate?,,
Fri Jan 31 15:57:34 +0000 2020,1176659338376577025,0,I watched the @ benshapiro show on YouTube today and was interrupted 8 times by Bloomberg ads. This experience alone has convinced me to become a @ realDailyWire subscriber.,@ @,
Fri Jan 31 15:57:33 +0000 2020,1014083372539359232,0,Bloomberg entering the debate stage is a blessing in disguise for Bernie Sanders. Lol. # BernieSanders2020,,#
Fri Jan 31 15:57:31 +0000 2020,838401356,0,Bloomberg is friends with that rich lala in costa del sol and lolorito. He used those ties to get on the syndicate in ul dah,,
Fri Jan 31 15:57:28 +0000 2020,16101100,0,"Bloomberg is? You know he won his Mayorship of NYC by running as a Republican, right?",,
Fri Jan 31 15:57:28 +0000 2020,201147289,0,"Honestly I knew this was gonna happen and it’s why I insisted on Warren because I knew the establishment wasn’t *crazy* about her, but they would be more willing to pull strings on her behalf to push out Howard Schultz or Bloomberg. They will not do it for Sanders. https://twitter.com/EmmaVigeland/status/1223368068644118528 …",,
Fri Jan 31 15:57:28 +0000 2020,2988712792,0,They are protesting cops. Did AOC invite them or was it Bloomberg? https://twitter.com/kandibar2011/status/1223392087619645440 …,,
Fri Jan 31 15:57:19 +0000 2020,634952572,0,Michael Bloomberg Has Spent $38 Every Second of His Campaign https://www.thedailybeast.com/michael-bloomberg-has-spent-dollar38-every-second-of-his-campaign?source=twitter&via=desktop … via @ thedailybeast | Every cent is an affront to democracy.,@,
Fri Jan 31 15:57:13 +0000 2020,264219968,0,"Which is why you just changed the rules for Bloomberg, right?",,
Fri Jan 31 15:57:09 +0000 2020,31624218,0,"Sanders and Bloomberg have very little cross over. IMO, if anything this hurts Biden and Pete the most. https://twitter.com/EmmaVigeland/status/1223368068644118528 …",,
Fri Jan 31 15:57:09 +0000 2020,23606432,0,Gabbard has an net worth of 500K cause she never took bribes and was serving in the armed forces unlike the Lib-tard Bloomberg.,,
Fri Jan 31 15:57:07 +0000 2020,17698525,0,"‘Definition of a Rigged System,’ Says Sanders Campaign After DNC Changes Debate Rules for Billionaire Latecomer Mike Bloomberg # auspol # USpoli ‘everybody knows the game is rigged’https://www.commondreams.org/news/2020/01/31/definition-rigged-system-says-sanders-campaign-after-dnc-changes-debate-rules?cd-origin=rss&utm_term=AO&utm_campaign=Daily%20Newsletter&utm_content=email&utm_source=Daily%20Newsletter&utm_medium=Email …",,# #
Fri Jan 31 15:57:04 +0000 2020,3353373947,0,I'm thinking Bloomberg/Klobuchar is the winning ticket. We can't take a chance.,,
Fri Jan 31 15:57:01 +0000 2020,1253109481,0,Biden or Bloomberg can beat corrupt Trump.,,
Fri Jan 31 15:57:00 +0000 2020,28066382,0,They see Biden slipping and are now trying to prop up Bloomberg to stop Bernie.,,
Fri Jan 31 15:56:58 +0000 2020,1110513046366179329,2,"Bloomberg after donating $325,000 to the DNC right before entering the race https://twitter.com/thehill/status/1223333916599357440 …pic.twitter.com/Y5xbepYpSx",,
Fri Jan 31 15:56:57 +0000 2020,860565313,0,Why is Bloomberg allowed to run as a Democrat? He was a Republican mayor for god’s sake!!!,,
Fri Jan 31 15:56:57 +0000 2020,134128002,0,"# ResignTomPerez you are lying, you just changed the rules for Bloomberg",,#
Fri Jan 31 15:56:54 +0000 2020,1092242608158580736,0,If Bloomberg drop out this won't be an issue. Do not changed the rules now! Force Blomberg to drop out. https://twitter.com/davidsiders/status/1223374897981857800 …,,
Fri Jan 31 15:56:51 +0000 2020,1076946949012508672,2,"Can Mike Bloomberg just fuck off, please.",,
Fri Jan 31 15:56:51 +0000 2020,1022969864,1,If Bloomberg somehow wins the primary I will spend the rest of 2020 screaming on a street corner about the end of days.,,
Fri Jan 31 15:56:45 +0000 2020,66165238,1,Are you surprised at how well Bloomberg is doing?,,
Fri Jan 31 15:56:44 +0000 2020,705388685814988800,1,"How exactly is letting Bloomberg in the debate ""grassroots""?",,
Fri Jan 31 15:56:42 +0000 2020,885807001,0,Didn't you just change the rules so Bloomberg could participate even though he has roughly 6 supporters? This is why you should donate to individual candidates.,,
Fri Jan 31 15:56:42 +0000 2020,1214287340203474944,0,"Good word, used by Bloomberg in his add: Demagogue. Truly. pic.twitter.com/gk9z1BzUmz",,
Fri Jan 31 15:56:41 +0000 2020,15884974,1,I think Bloomberg's donation of $106.5 million to the DNC kinda has something to do with the change of mind.,,
Fri Jan 31 15:56:35 +0000 2020,48790580,0,"And bet every Upper & High Class Wealthy Jackhole will abuse report people of this video when it is released, bet on it Bloomberg has been given the green light to Buy the delegates and Super Delegates too with Deception and Lies.",,
Fri Jan 31 15:56:33 +0000 2020,1466299884,1,"who isn’t running around with hats that say math on them, or tried to justify blood quantum with DNA phrenology, or isn’t currently sundowning, or bloomberg",,
Fri Jan 31 15:56:29 +0000 2020,1185595198958489601,0,I think I heard @ realDonaldTrump call Mike Bloomberg mini Mike,@,
Fri Jan 31 15:56:28 +0000 2020,101726394,0,"If it means electing you or Mike Bloomberg, I go with the billionaire. You haven’t demonstrated an ability to create consensus. You torpedo any compromise which would just prolong our country’s divisiveness. Don’t you have better things to focus your attention on?",,
Fri Jan 31 15:56:28 +0000 2020,2179049489,0,This is the misogynistic Dems trying to drive Warren and Klobuchar from the race..... DNC Opens Up Nevada Democratic Debate Stage For Mike Bloomberg https://thefederalist.com/2020/01/31/dnc-opens-up-nevada-democratic-debate-stage-for-mike-bloomberg/#.XjS-TZK9D1M.twitter …,,#
Fri Jan 31 15:56:28 +0000 2020,1184201075752165377,0,Your party is racist. Billionaire Bloomberg just bought his way in. You and Cory should borrow some money from him. Yours is the party of Billionaires. How is Tom Steyer on a debate stage. He is a billionaire.,,
Fri Jan 31 15:56:25 +0000 2020,17495913,0,and Bloomberg addressed the 2004 Repub Convention as a Republican,,
Fri Jan 31 15:56:24 +0000 2020,23788879,0,I'd prefer to force Bloomberg to stop hiding behind his like of money and get beat up by the rest of field - but changing the rules is unfair to every candidate who had to abide by them this whole time.,,
Fri Jan 31 15:56:22 +0000 2020,153537041,3,Bloomberg is a Republican. The DNC has lost its mind. They would rather throw the election than give Bernie a fair shot. Bernie will win the nomination anyway and we'll have an accountable DNC in less than six months https://twitter.com/politico/status/1223325410261377031 …,,
Fri Jan 31 15:56:21 +0000 2020,1117100767448530944,0,I tagged Tom Perez on this fuckery and he just tweeted a few minutes ago that he’s not changing the rules. But he just allowed Bloomberg to be on the debates. Can’t trust him at all.,,
Fri Jan 31 15:56:21 +0000 2020,2784656380,0,"The fact that Bloomberg was able to buy his way onto the debate stage proves that their concerns that ""Bernie isn't a real Democrat"" is partisan virtue signaling.",,
Fri Jan 31 15:56:19 +0000 2020,190095658,0,D.N.C. Rules Change for Nevada Debate Could Open Door for Bloomberg https://www.nytimes.com/2020/01/31/us/politics/dnc-democratic-debate-rules.html …,,
Fri Jan 31 15:56:16 +0000 2020,34713362,44,BMW postpones work on a new Mini and blames Brexithttps://trib.al/Va1wVSc,,
Fri Jan 31 15:56:16 +0000 2020,44805029,0,Bernie and Biden are done. The DNC choose Bloomberg,,
Fri Jan 31 15:56:15 +0000 2020,2808039798,0,how does this make them corrupt though? i hate bloomberg and don't agree with the move but what does this have anything to do w/ corruption or special interests etc. people were calling for the DNC to bend the rules to let candidates on stage prior to this lol,,
Fri Jan 31 15:56:15 +0000 2020,1026821304593338368,0,"So not only are they putting Bloomberg on the stage, they’re allowing 2016 convention all over again and throwing away the unity reform commission’s work?! Are you fucking serious?!?! https://twitter.com/politico/status/1223374201786109952 …",,
Fri Jan 31 15:56:11 +0000 2020,543761210,0,# Billionaire # Bloomberg is # StopBernie so we do not have to # Change # RuleOfLaw # JimCrow 1915 # ElPaso # food # Cannabis became # Marijuana to sell more # Pharmaceuticals # Repeal # Prohibition of Food # AmericaFirst ~ In # TEXAS # VotingForBernie # Bernie2020 # Threadhttps://twitter.com/AnnieGrayerCNN/status/1223337792815665153 …,,# # # # # # # # # # # # # # # # # #
Fri Jan 31 15:56:11 +0000 2020,2218836026,0,Mike Bloomberg Gave the DNC $300K Two Days Before He Entered the 2020 Race And now the DNC is changing its rules in a way very favorable to ... Mike Bloomberg. https://www.vice.com/en_us/article/z3bmjx/mike-bloomberg-gave-the-dnc-dollar300000-two-days-before-he-entered-the-race?utm_campaign=sharebutton … via @ vice,@,
Fri Jan 31 15:56:07 +0000 2020,812953368,0,Thank God for @ Mike2020 Bloomberg’s Unbelievable generosity to help save our Democracy from Trump. I'm moving on because Impeachment writing is on the wall. Delaney ended his bid for presidency.,@,
Fri Jan 31 15:56:05 +0000 2020,1178828893404332032,0,Bloomberg is the Democrats insurance policy against Bernie. Has anyone noticed the policy change. They are always screwing their own over. They are never going to give it to Bernie. They aren’t that stupid. Sounds like Election interference to me.,,
